feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,class
-0.16871827437479758,0.9957098278757982,0.744170329694957,1.0458734168886614,3.368677707356416,3.4540257988346212,3.8231885818615043,4.775986338022452,2.9589084974809996,3.9039932327287783,3.8716189539084045,1.9317752658831868,-0.29469080186631547,1.225506079696686,1.7008042538524286,-1.0747851041322947,-1.2530688567234243,-0.2953783571223608,0.3412665851195489,0.37196902710344937,0.19415889249418522,1
0.30465000664977293,-1.012302243319242,-0.6685277549258571,-0.3454287431625809,0.6546520928009322,2.0385585539232247,2.4641007704865063,0.6217136435908228,1.844775422475577,2.030874702685056,4.210957203421804,5.64324003590741,3.6234317283462816,4.102062309136431,4.4087166360861785,3.7512926464230953,2.9215107160483154,2.175369695322697,0.5200028517655868,-1.1839692406048807,-0.20404318490868262,2
-1.8759756173998818,-0.23284722410829467,-0.502092927134291,-1.2264832399221435,-0.5371622256438366,0.541361860771037,0.7788767834166586,1.564256472782236,-0.012960051696798147,-0.41994590236270235,3.2335318412910645,2.8572711507599586,4.820104447767316,4.288012967068497,6.02433811115851,4.902214945240573,5.642891457756361,2.384100043518689,2.3848043720431233,0.6777791303606829,-0.10192940827243319,0
0.37575343373585546,0.017363065695835515,-0.6447776479508788,-0.3910913950101026,0.0830421775228641,3.680620705094897,0.680874493865558,2.7041238305049498,3.526496827750051,4.729447330496632,5.536452240706666,5.073579792155587,3.546919770085272,3.451156641900799,4.653041434154668,0.6363060556440352,-1.546678537040989,0.29135328585141596,0.5876206040516136,-0.2053233755346246,0.6504840221756907,2
0.22783255774420744,1.1615183148600199,1.83151893509145,0.9390900532260099,2.1284557837042937,3.9589971469999115,1.375096494795156,4.689999231435783,5.8630873386922175,5.0318816857460575,3.466000143398009,4.9916287263031185,3.3002899218284307,2.362538006841796,0.8381242864568368,0.39046837290239933,1.4201801003138053,-1.0894895820816828,0.5670323661670469,1.0302289065902317,2.261166808816639,1
0.08302097149267015,0.11961404457838679,1.1645181945958392,0.9543134447472185,3.081514192554512,1.900899301661759,3.8674767757673827,3.7931343266517024,3.425407846929187,4.589760865156742,3.7625303947315323,2.345822037231817,2.8643088267039136,4.344992203405525,-0.15219802944844973,0.02930701463517682,-2.455569975278544,0.804206048237117,0.17587917529797112,0.413085331122427,0.4835449391980485,1
-0.1368176176795525,-0.522679291241682,2.190863698555829,2.9423199248633605,1.518797015754067,2.6093782879904586,4.162621029077227,2.2695271858242836,3.3341736827008432,2.6625556705634033,1.502522177327718,2.751688097884317,1.4017430307386842,2.3071188738694155,4.556489070067233,3.4029492914801147,2.42985165095932,0.49712028968537725,0.4188214910856938,-0.15148158764153186,-0.4923885029965251,0
1.7926051915783194,-0.8183316052332755,-0.037101683757905596,-0.4758536531121678,-1.0085140015825123,0.3382171876670015,1.7194681174791109,2.4632881453187205,4.027787657726891,3.7307786748641094,3.2731555194002375,5.501954755897311,3.163626083206177,3.8060021428450703,2.8002051930374643,2.2707130136964517,0.0316242033090236,1.977312249626757,0.7268800176628288,-0.32422593837242275,0.6805831495951723,2
-0.1507657070262572,0.7498604912803721,2.0024482247452213,2.714054990652386,4.15217451019755,2.6313230335964626,4.229708767498475,3.643470711718303,4.249923821844231,3.270993740242083,4.371924398600025,-0.21832568914405548,0.9894744623905369,0.4286570663516722,-0.26832758966455683,-1.2125628043717114,-0.6103202096774047,0.29569966015763,-0.9029682509647677,1.68893844088561,1.3686889751184925,1
0.3244163245580656,-1.072531201487482,0.7802235266432664,0.6877316742419379,-0.23950829385280278,0.878171133126434,1.2892876904445272,-0.7482388989995615,-0.03747157310263016,1.9476079184877737,3.366081586857443,2.8932430368676214,4.383461034503201,4.97056008170866,3.3232141495432606,4.806640308264238,1.6919699322312787,3.0220921878003653,0.2667954144747915,-0.2724390144687635,0.27760902720465414,2
0.8741132818840832,0.13161673708044172,-0.2065486560787588,-0.6353582050206054,-0.14350805292744725,2.1380563601924454,3.0887894145155412,2.7609921842830616,3.5850942027575803,3.9042708008328666,4.540496246118801,3.8131758643807974,4.854714835704752,2.3037777850075862,3.1447152004203627,1.2536843858868083,-0.2187388314781321,0.1851204395369188,-0.6838161888361789,0.5834198515363361,-1.6682733412124913,2
-1.3024687314067578,1.2137184027614984,1.8217099270779291,2.6310808141596134,4.482070221767583,3.8073620048918095,3.8201554711907857,2.6819854275258423,5.372686175451481,6.1284229072956045,1.123389554700314,1.7015398722600827,2.1540579860786275,1.4730331146927118,-0.02685739755553196,1.119162584924568,1.4282672708495676,0.5759064531287068,-0.5713472490989858,0.3356971221243199,0.6965404650022207,1
1.3998721967587835,-0.2897856625228408,-0.45439619265521924,-1.275646143649643,2.2994916399133927,0.26243194174935924,1.8972347780686478,1.9902697180036029,4.202941565878318,2.9549443117221488,5.259249734092732,4.157767518560915,4.5440260904946514,2.8021103391666777,2.7101696533903894,2.205605036770544,-0.7299416129305256,0.12225354126176191,-0.5926670729113084,-1.7072086359063756,0.7661538659080867,2
1.1916628587690552,0.8394486072350589,-0.04740444194013316,2.489955180688999,1.6387841736505022,2.996792480737516,2.99030402639507,1.4636887607959723,2.267231933457403,1.51137775419497,2.405678066302777,2.67825014026708,-0.5524323315821262,1.0035363344977433,2.1938534860747425,2.653852281485435,0.6611140914079363,-1.8278721876583142,1.0568325190915266,0.34405024458222855,-1.1399485014488493,0
-0.6616039128360607,1.4983589434253266,0.9639014268864352,2.6228802362350665,2.982801758938892,1.1439997470876344,4.333112877778792,3.488220707873929,3.16440464391068,3.055718271463621,3.9633325561639565,1.7702338357905927,3.4440940258404833,2.0968351602182436,2.0016830210066496,0.36978527129939365,0.10839717466144033,0.1289731989340361,0.4113209492687101,-1.361528182325681,-0.05675731735569878,1
0.009858781414565322,-0.7512824038631406,0.7673035772584023,1.664526987180375,2.2773264705460874,2.672540063645064,1.252820623283593,2.54637822614389,1.9629932126998577,2.3663528884504723,3.0710534320876888,3.312956594593711,2.936055397589373,0.9445418323862524,2.3902766366712163,0.8838474782758863,3.5392726046451175,0.8110353519167042,-0.05103469282694029,1.2484265927534806,-0.488948620577276,0
-0.344934660772648,1.740998002555242,-2.231155526295638,1.2947845526780584,2.4672377256819136,2.8539108046138146,2.6846129059961696,3.3767573885918223,2.870107100629955,4.496038150246027,3.2029577730863523,4.087517670975201,1.049733441248957,1.0796372589578243,1.844211417220767,1.4294275056906995,0.32377763025349654,-0.20251466593765327,0.43643877179306645,-1.3327006773825232,1.4087407384155985,1
-0.8879245676859493,1.9216888005387234,2.362828754515138,3.863120008614272,3.145724019270827,4.1917535192788735,4.165237438912106,5.448264069561626,2.6960001582732858,4.098314062590023,1.06436316111754,1.4664022739601126,0.30242182943315665,0.059445765677979545,3.108550445964639,1.7744789165648571,1.5086463616660055,1.2199591136051096,-0.3902049627419302,-1.5296157223312818,0.2607402647583079,0
1.2448590287741708,0.8859200383442615,1.6351982067642832,0.6060339475021843,-0.5846248903237458,-0.31395439550498283,1.6257300736544074,3.9284679890711875,3.0772280373460257,5.3385163682518675,5.505148423438072,6.0847374789291955,2.893624827755763,3.4854605444444404,2.222187935405339,2.038758749622031,-0.48709461125558434,1.772348156690934,-0.5280927943523176,0.8328551940207115,-0.8378074624463426,1
0.018464681558574444,1.1075252519176864,3.366917958155292,3.607265090495736,2.8604844550306296,4.498659680254717,5.267644658933124,6.027758685298602,3.4535664234215644,3.9252869822908383,2.4846820183568066,-0.09616575176404463,-0.9504512789466051,-0.7682018410160476,-0.039046998365088015,-1.4338974990239743,1.600633768913592,-0.2625175028019956,0.5786089555599517,-0.934002615822218,1.7527481572002321,0
1.387942236844984,-2.370309096901801,1.6412303839766043,-0.5827049534543148,0.045533174296134044,-0.9574252273909125,0.15238091094009726,-0.9321070914748051,-0.3687091669377083,-0.2742924837657814,2.0970388850200803,2.5646496138153516,3.394226041646022,3.965637802520425,4.0485873663284675,4.525465267506729,4.106501921937503,3.414125488754806,0.35785164213853693,0.4357050417541346,-0.2973823880834664,0
-1.1898466481171932,-0.33856233432523886,1.5409003879441134,0.425990603925251,3.4650739447554435,3.5044143163634764,4.8896871017792005,4.882053546256747,3.8314071716869402,4.341032977727118,3.630585750998193,3.7062224890942392,0.5536093849818924,2.8706829611372746,0.9505423629668267,-0.45378951817423296,-0.5337054252272935,0.7320829994162636,-0.744691863285581,1.4379445068802228,-0.4374897617575942,1
-0.7214904246575993,-1.1321371487588534,-0.5805558207233141,-1.988738614963574,-0.0009866097179023255,0.11015111030545499,1.0124691221179618,2.0005899869002937,1.311549558637024,1.3278746663068839,2.488737632914093,4.777474304705047,5.208341246108767,1.9550408932682628,5.154359394634078,5.664154073471568,2.3385019968944807,2.3366030639026603,2.627217339625206,1.3509026849045487,1.9232194261241031,2
-1.1019555012412425,-1.1893193805138693,0.5332571894784177,-0.09582238893535495,1.3712280361147977,-0.03155602516596556,-1.556672417074792,0.9778751567727286,0.06589308562657725,0.4504887801933637,2.3949753500818622,4.656334117456817,2.8201529322812413,4.9654167103432725,6.076160384859391,4.983797129595622,3.7777967768652383,3.0050843083679313,0.7881385315156845,0.8430813273234784,-0.15594205909739087,2
-1.7420448628870928,-2.194601055817746,-0.9392495315492658,-1.2695250757019094,-1.9360137983219348,-0.43890090332866316,1.0810468004380807,0.2913416253770835,2.0404213074340802,3.1919021392815443,3.658221093085948,4.348307532245282,3.0258424907927504,3.5053868016182808,4.201857756403222,2.6056469670871456,2.6604742300930293,2.036889990567758,1.3955866893129234,0.8307718566288422,0.18887893518653928,2
-0.4314167631443458,0.6479543012532593,0.5691023637743576,1.0642776734478108,0.8859218871057171,2.6379575336712864,4.1030288095302705,3.7384645441538265,4.614529342571642,3.5502650202254213,3.482973092328979,1.6407570358717254,2.6159962431069865,0.4411293435817343,-0.3119778409132625,0.6112526801266378,-0.33647250145502183,-0.3835275649765601,-1.5161421812799383,0.40636862200565066,1.329095195593992,1
-0.5427973909658954,-0.5711328816209776,-0.7600665643393374,2.783948523251116,4.877734586618402,2.229387745005035,5.119747077207236,3.1674433580719006,0.22146425520029345,3.5142021517165825,0.8875770025661591,2.611465480029125,0.6705744576032988,1.8738473801394004,3.690152406811792,2.82773253053648,0.9746600449702418,1.6555413986945657,2.5860957207847735,1.066555664996279,0.3673541289348332,0
-0.5154004903967008,0.5529136794331624,1.6267327882474474,1.601515990109667,1.216854190218216,4.437053278723193,1.836437421942274,4.193311720220616,4.584204354770193,2.8151911794512925,2.6188758995337835,4.0929090159469315,1.633060626792211,2.3032377767396524,1.6404024408396245,1.691229879462989,0.7010389313471221,0.650347893529766,0.004297296471329193,-0.8672987248559116,0.7257279131077484,1
0.7592351545006368,1.147825753123109,1.5244279302473287,-0.03588247378917283,1.0643577136723263,0.29808479616881434,0.789935876991568,1.4659165702010029,1.9096812492686142,1.5910192799793124,3.0923843750720943,4.179602507073438,3.919644266129185,4.288782574442948,3.0589639642552124,4.146139657440483,1.833453565002371,2.160244658552033,1.422869522020092,-0.4689848807469086,1.0123975188285854,2
-1.913357741277465,0.7991077410477273,0.7932211641056413,-0.07511085124107741,1.3778126945149003,0.30526888914843364,1.1496427951081076,-0.2028672000888193,0.5829033667100811,2.286930013290805,3.459012716741076,5.3343699138055864,2.2401529445820847,4.021629639261908,4.760609103494237,4.791824578564352,4.938468057280644,3.3158437076419354,0.7881710189582454,1.201881812070798,2.099191796388466,0
-1.5139218525992542,1.0125684796273648,0.7516863870217416,3.5187219726572128,1.1972297640908212,3.052281488573637,4.1870848067769035,2.878992993556802,1.6847467811297197,2.2916814139905863,1.5341540291752778,2.497320698973285,0.5056170363856514,0.870934842670757,0.9736403520646408,0.8128572383239182,2.001265127502574,3.143906140061849,0.21021689968387558,-0.5114566747744305,-0.9168319786369306,0
0.47258505423962704,1.0846347693534957,0.11042896899706423,1.5142935499456902,1.3054722730774588,2.1422450333322707,-1.184611065226577,0.7480432959661464,0.19793511849176826,-0.6271556607201678,1.411123693672332,1.910270006211618,4.783908091578105,4.480796054149774,4.246169545668524,2.9593699482469544,4.43202292549963,3.1607201292464486,3.1943847365534794,0.8989997554124473,1.140202337810349,0
0.08863227189417715,0.9558424742396276,-0.3444357314536881,-0.43522754636015853,-1.9059975100986946,0.4122711980861112,1.2877059997777542,-0.2745028195905614,-0.38209469000658947,1.2273882125414146,1.2474740977480523,5.007234136246716,5.290102577250504,3.7503563181695725,6.191437181065146,5.281474170348801,2.7320256228828095,0.836600494940452,2.5719576945339906,-0.07612607911641556,0.45301434365740595,2
-0.16307413232209256,0.864523602512492,0.2577285681571524,2.1294148302141522,4.64785168493083,1.9355594551509416,4.266394770373451,4.65939543625257,2.7859187589451704,3.4057435569179084,0.14485579424611106,2.5862624053732692,1.5708164425838342,1.265252703821095,-0.3700875459676991,2.3816635458210866,2.2672361177334652,1.2942419872688258,0.5369867263587408,-0.499079390127081,0.5021920863184635,0
-0.6737754708324294,-1.4512864588216017,0.6478245854410085,1.1387860390701143,-0.6746588965979344,-0.36266129624536025,2.6566935911909426,0.8720920405911767,-0.48906226859711266,4.258664123437719,4.40530840932286,3.1542144491214175,5.634459829824399,2.4094572852451854,3.0270412244109557,1.6438976771005662,0.5063536826234168,-0.5312388879997932,-0.22421770656257345,1.0065281308708567,0.5436871786988381,2
-0.4167221553472289,-0.15555640461192202,-0.008462180415058756,-1.1403977754140673,-0.08862024561837871,0.06451285653775196,0.2460560451534035,1.065003256774573,1.7553858593092513,2.7753210061020392,5.635151608391473,4.0724757907661715,4.4557073176133075,6.203538008275807,5.244230101161807,3.053810157531172,2.10798264524629,2.972533658482305,0.1983454904195644,1.8163168631138957,-0.45211116498870885,2
0.4571494652650131,0.523816433590565,0.6679114226169857,-0.05646627397970174,1.454953170939692,1.535342257059191,0.12828285851645949,1.6623399404084078,1.6689593648409025,3.5356075491811083,3.8806542735160474,4.5842785770156524,3.027326455685367,3.519750109740799,1.7612594385177918,4.292280244556901,0.5309122004366691,-0.47033198322091085,1.8030400260423831,0.03535380345737177,-1.598442439837881,2
1.2108762728192835,-1.2257348762800242,-0.8754731934326865,1.2625464616268636,0.42099762934466095,0.6804117976233371,3.527001029594647,1.9053015713775843,4.015898033281437,5.290767231967293,4.264691586919531,4.647105643554824,4.483001177676888,3.064261506897461,3.9396606402147754,2.3137196442710066,1.4062807555534445,0.41994383387494433,-0.050665534816889846,-0.5664395192379238,-0.6662653696360927,2
-1.141319382451861,0.42908458754796047,0.7822148560994397,0.8835743490605924,-1.6008793679528721,0.8069890603453466,1.4385403241574624,2.656321797825989,3.371529368451932,4.584108623646181,4.324780181748019,3.724281382893812,5.226747016266788,4.121863713631132,2.8561408054660014,1.3717375963944034,-0.9438965065647262,1.0837505308673019,1.4112195156075038,0.3397317016810226,0.5933685540586818,2
-0.7044091557132149,-0.3357803004738786,-0.22891119060832385,-0.2101488952776987,-1.0344190796359867,0.015334460986014431,1.0726900337542167,0.8837001409153556,1.2413027346937977,1.0775843879014868,3.4818630176673833,3.2323173591003247,4.5628783721202035,5.035222426044173,3.798256252858492,2.0483868464835826,0.6706791836671374,1.4945537850777346,-0.46266313402416603,1.1548525927872544,0.9618112052308158,2
-0.7607490928655595,0.9868254343912843,2.017849338362224,1.1566287117655794,2.0571110203849097,2.539028406028899,3.5745207531573584,2.5256824527295554,3.249411008930654,2.5556983807810463,1.8626135428460844,1.8972694373805998,0.4977662726322518,2.2342679252610758,3.682515666354065,3.510285050663771,3.063447764599834,-0.6238842752555875,-0.5038837454696434,0.019444575702421862,-0.05685299442201849,0
-0.775719093964014,0.810183838155102,1.8526680076898245,-0.7984188892325766,-1.335379429841205,0.4036694385096534,0.3965072335743458,2.2959494255932666,0.23343734489029666,1.3381293240992505,3.5600632304510205,4.08389180443661,3.2180910221148338,4.249733004314819,2.9843150720962646,1.7380570171139407,0.8705882286176643,0.40043408695343863,1.2039861521209683,-0.5018854760928863,1.0111405350666156,2
-0.3922700816645156,0.031448642285017925,2.911843961300238,1.8908917032937067,1.3456492293369755,1.6623362593469915,4.217111243138628,3.8434992473956817,4.2017293149174675,3.81463920590447,6.762427396093546,3.7175754851180463,4.0929944844723,1.3837117492780657,2.046588370395634,-0.71864425220828,-1.2649899689119077,0.05777135509153317,-0.06744990244583074,1.0239381898600906,1.3308140303305414,1
0.12381423681499615,1.5579437022466713,-0.34937182632433184,1.090389154749606,1.8410191621743146,-0.859613426740633,3.380095355688053,4.240645648442834,3.8796906222592074,7.531757662134172,5.739587676281279,3.7925497073850996,4.136738631942711,2.2315939163561116,1.2046340271910125,0.13169086438616118,-1.3606537102418343,0.8497806938805768,-0.14719950560950923,-0.7740473747911428,-0.5290477736647466,1
0.14569659136659419,0.8622570660761607,0.01827752928638815,1.0834593271077262,3.6590962703081615,3.401153531558054,5.484561764482153,5.529915478019463,2.9831121641754663,2.1190848650025482,3.9837804891881556,2.5815465266510427,0.3327419083629237,1.6596512957556744,0.6012068243654928,-0.6256043405682467,-1.2081564351137684,-0.07295798041789228,1.2551083983790294,-1.10798768303509,1.0991520383449047,1
1.0847015515702687,0.6704537102422398,-0.3608604037244334,-0.6332503267279663,0.07521868704365137,1.4780832494599618,1.275994808114616,3.656497966009474,5.224447457895156,4.173626400503988,6.459323279998455,6.488760554456836,2.9376372642720394,1.9953030663812072,2.427167014924791,1.5911467768226208,0.8016502691323045,-1.3644863158971212,1.8064756741586099,0.6350616625351034,0.9762426251801534,2
1.2442618484883672,0.269048038254036,-0.30540627926416264,0.13694964830887474,1.0933414931125813,0.9901251135880171,-0.5099559963564655,2.31414885180806,3.1115990945718286,4.534592168094313,4.887051249848175,4.073128274362564,4.1731438843697175,3.896369111527878,3.4872904388290222,1.6046122759558241,0.19459713547315194,0.6462229778866315,0.575819932874973,-0.47592932406348953,0.10401820738839498,2
0.4380518275957434,1.1235697980065438,0.8194913489052292,-0.1668345606026025,0.7976123230970422,1.279541890798678,1.4235921976572352,1.4072771293034114,-0.40869909646214797,0.7396599354007549,4.727875787432181,4.660942738977034,3.815015148393199,4.85221892737401,5.8591808305701445,3.66833721952196,3.357390779364471,1.894650800154492,2.145015615576046,-0.923764133236024,0.5099534489108933,2
-1.3972315769245067,-0.4579411298632535,1.6156123024290248,3.110482335244151,0.3509312656475314,1.9133446635193925,3.434460916222847,1.8683102228059016,1.8149722331859586,1.9294285496464632,3.981602877981225,0.596486723784929,0.34449119349928203,2.331009426106386,2.6278075782213737,1.7520257239400896,1.6597601620752152,2.1302783859678263,0.4384566993882611,0.46208359355781664,0.022758929510764112,0
-1.7776035874337277,-0.3136115002306993,0.21665048588726535,-1.8459611147870147,-1.0860083257981523,1.8160749160873308,0.8620904998358631,2.9409438958348932,3.251124214110412,6.659627466484169,5.283736868860908,3.7688680690766176,5.163483435521518,2.5050468554390752,3.3639959767730008,2.1269513037762033,0.8704859718324908,0.7892888204272064,0.3955469991239538,0.8452560697957109,-0.7928026691388036,2
-0.24485258125609896,1.96828182244609,1.6681510875648689,2.1759143078071332,3.3843071960845035,3.637912929588164,7.472926090350245,3.6182665639438176,2.727589878910554,4.304138697185675,2.2662672767991743,1.7449758533576816,1.6099731251023055,0.4241199107764417,0.942642149522424,-0.8718216588439882,2.2462395927321617,-0.10695536105846364,1.7165606255553656,1.1582806541822703,0.11119978174193482,1
-0.5394251080982619,-0.20189812136655955,-1.69592387356441,0.30056416088916604,2.0850181491819892,1.3644960765877288,1.2248346092944522,0.7899119526787977,0.7031630800126789,-0.1841825845834124,0.9515275572028259,2.9444073939643283,3.709130938098721,5.500683355121186,4.135476681399775,3.6803358701088436,2.439965650877815,3.486185863239721,2.459691251779436,2.195584341864761,-1.0811904173117226,0
-1.0371132527781404,0.9298800672840117,1.9333102525105321,3.7380622502433,4.421296496903527,3.9114650955882424,6.454018658299755,5.1036303336324735,4.231499227442374,3.7368835937298943,2.7008639752240713,-0.05562517108823406,2.170318207174474,-0.6679350885043381,1.4982692397609336,1.3932816427634496,1.0220895866301447,0.6274706263739711,-0.2661168019183218,-0.35822837614096203,-0.3330071715489914,1
0.32308425477631236,0.6356737607975924,-0.6237690640288717,1.557410100698363,-1.398710082941011,0.33007537313496355,1.4150333391074579,1.1025087416862078,3.7248033337224586,4.141303688910645,3.66871269434012,4.8002163165170755,4.079941913401822,2.6105659935591623,2.2033479285413073,2.930200972627695,-0.21042912400044234,-0.3908238820823905,1.5618898366252494,0.3558093622598431,0.17837104487518593,2
-0.19494952289258072,0.4223369158193076,-0.9695967328108763,0.9596577640176526,-1.3437023175674188,1.481171678866286,2.847029708958507,3.1091551896043126,3.8672070591445222,5.747282302295238,4.566396449227043,6.436859995762092,3.6033455267237873,2.6716254974761604,4.414173264047582,-0.12916562635900464,1.6108652972820288,-0.19908360575682815,-0.9380498401123174,0.05616531166644323,1.5795440765471263,2
0.9527756202105444,-0.9388181708567744,-1.1865638711228936,-0.06783384209503146,0.7845324791281737,0.37669329390522344,-0.9623900179756764,2.2031973570263834,1.6043810176061197,3.3160721359564986,4.995420379753269,3.5038845974054866,5.114694619087518,4.318800112954475,4.4632658385804875,3.0228089682063684,-0.6227796814454982,0.7924273387997222,1.4310952305204463,2.9813964135458404,0.2742693509817115,2
0.08121185928441618,0.11017856880339838,2.4463035688468784,3.4736791024002107,4.026169599643607,4.1812992630915184,4.654416898541169,4.656993355919364,4.100197060813464,3.90508450598814,1.5727572079848393,0.8357700588642387,0.5653487515008955,-0.2535125070998668,-0.5872481059435095,-0.8125913010875255,0.6319854777708278,-0.052263123894258565,-0.13737194271679876,-1.1792969870146934,1.7678478964173492,1
1.064630411962844,1.3992511090323987,0.5304509285547157,2.276904905381256,4.2097441635713855,2.593901586661377,6.366456180589842,5.069771845900435,3.6565546686969572,3.851111232027299,0.8503103723973149,1.4029334264632225,1.2162654811779263,-0.4052735559386873,-1.0092862218961458,-1.1913846090409204,0.13490047337425073,1.4762533511813607,0.8747929239660546,0.08808461583278511,-0.2594173431123483,1
0.15891515142813636,0.7696648720465948,3.3359287762903036,3.0048471377668893,3.184443727052766,5.3196408677429865,5.448252408864765,5.365144330563412,4.818407674919984,2.0219867974428043,-0.18199814586502372,1.1808313288156955,-0.22242367610811187,1.9242056833226329,1.1059638912271381,0.06488821239522424,0.802212161625927,-0.5416186102600226,2.610996632431169,-0.672351608433113,-0.24644853991488977,0
-0.730259495567234,1.2167388253130182,-1.2559071822560677,2.302215090842835,2.7643633356963226,1.3564689934695893,2.8674556286711463,4.147881666324975,1.3595672995594525,-0.49592419902011864,2.697681854840855,2.94669749811264,1.3869567734401795,0.9354325677257331,3.304243255875408,2.499883024629111,2.036535042502498,-0.40743427708540625,1.9812160331111182,1.4071341575290968,-1.1948432832954847,0
-0.8735165205352572,0.3966800577359941,0.9574007633971642,2.016527626176329,2.324510512802645,2.31236623421579,5.907918974490021,3.9107885506377276,3.736880521150287,4.325453693952185,3.494972051981684,2.6303315458203604,2.006800767395153,2.4269170431523692,-0.6426587507276673,1.2178431672271857,-0.945395560036741,-0.5188333920047744,-0.4839155705425552,2.3605258900257935,-0.07019706361655466,1
0.3180365462092897,0.8156693982837541,2.0472566051638013,-0.7845554146861654,0.33500677360765024,-1.3384017460181363,-0.8542119078732551,2.4726921014215932,3.003419965742113,1.7846882923461502,4.735324463380218,4.761041117366421,3.2875733992514635,3.002676656822492,5.124931067075681,2.2378982054191074,0.7414302930529718,2.042876033222293,0.8580297708639992,-1.6496819903825464,0.6685456316112544,2
-1.766716445133539,-0.924938641030349,0.04557415721981184,3.0011579763025162,2.2908371365548392,3.753736301721193,8.724164851817905,4.804713260311157,3.499557121320519,3.03038402789936,0.892749132524548,0.017419444428246944,0.21770978879296826,0.5566938085360745,0.5708395799862068,0.12687103072979067,0.3344940157321691,-0.6321861469491412,-0.9512054010855903,0.6413753114698186,-0.87383121181776,1
-0.6501184329730413,-0.8959894916081648,-0.8723316513199771,-1.116426299491417,-0.1799063758666202,0.4986510142803836,1.2225045474629725,-0.0967561711728453,0.4097264239628644,4.1375660046972165,4.599376564708581,3.1569772011876016,4.5018325500601035,2.5399028038507634,2.784056169869615,2.5860744316613533,1.7639431515543935,2.008952752269128,0.23474670005781095,-1.0256227958427369,0.3747999677986781,2
1.102721314072516,-0.04669532373809093,0.28183905304829904,4.609324215390272,3.711361354421279,2.918502504968137,3.421408733754402,2.5190076911787003,3.1581282733159926,1.3626155628314545,0.6881259133315667,-1.2051894051470005,1.2990055132431637,-0.11834385468983588,-0.08263404995864732,0.7348248041616626,1.218525105374563,0.829859307646546,-0.40077638349208433,-1.086460483033168,-0.28087630889394105,0
-0.744104545097244,0.8229890627941632,-0.4732243790833457,-0.6622496136238099,0.665870316167228,3.1334080268752498,4.094945800692738,4.04210740114538,4.408146707939688,2.10759939340354,3.0354120193788274,2.9560613205242565,2.465931426902735,0.5524586579036399,2.3815571300703278,0.39585037388764144,1.6952259408653314,0.1258839630080894,0.01389508487574126,1.612966085127367,0.8023621905391645,1
-0.1568465563833881,0.1901137267559326,0.08545439020114454,1.267043736896544,-0.6771600147850313,0.6385232346442686,0.1770617580999207,1.950623490444936,0.2750589968238575,0.8767871364768922,0.8206131120372204,5.22502666156632,4.703089769773812,4.028418674616689,6.361181368041631,4.306999900520888,3.679419956568239,4.501466721421572,2.3812323946792047,1.7784030847309853,-1.4509173047661612,2
-0.778868065881455,1.9163333784575285,0.8466730367435399,-0.059937945169784894,-0.18219679728725116,-0.6187633616654512,1.9986077610282513,2.1005302310383653,2.47808998442284,2.919318750238664,7.321121565105979,4.795016816827332,4.063562498235143,3.736653205568568,5.220735633706448,2.416611719211218,0.10360255915092009,1.5272839444856077,-0.5327050780519857,2.501243763909934,0.46398777155207904,2
-0.8395519221156333,0.44601530149389335,0.5892626173302252,2.4447825157178418,1.4398673381540386,3.4171705656349216,5.038634415816559,4.750307180199694,3.6540538791803736,4.860191245993386,3.346156824133799,3.101128997150755,0.32168571321580197,0.8133822560085482,0.9827825341275165,0.7227664062567323,-0.03588354652310298,1.4084119446073688,-0.8474228977571484,1.436519733402336,2.7105424328986425,1
1.4823836412813838,0.8505969830663603,1.072512368442375,2.7731135018507733,0.09897411393054711,3.3657458312616706,1.085593298345776,3.3275529425158594,1.1694229057597278,1.7047774902409174,2.529966530196757,0.9697602125940592,3.2122603473717195,2.9561471087394584,4.391559475634571,3.0195798604924047,2.3607007528014083,2.1456114465614067,2.206350450214827,-1.9971684932453941,0.8610558629523438,0
-0.4284550337229876,1.124072501144301,2.539085726934003,3.5827904785146574,3.743111996202938,5.476283030938516,5.598943105628591,4.8495034351174215,4.308517390861652,3.737181110424586,2.080828663520308,0.08434758776797846,-1.695190355806018,0.31104656532961805,0.9325940504822501,1.078109330160729,0.4254299769284961,-1.118767439574003,-1.3316100001475228,-0.034567223229497956,2.0381489313190753,0
0.021380453645694346,2.4758794110060345,1.6048387573811007,3.328467857660544,5.137261243490248,4.946983223483365,4.553704547196008,3.356154056283942,2.9572342337743516,3.9933358923952684,3.56231067056596,2.7624197345159027,-0.6355922651632101,-0.13807365510598707,0.7729840907444804,1.014685838729041,1.707567144342396,-0.0709561301244079,1.0707450180541396,-0.5124450308366759,-0.9154334881729566,1
2.241256042672806,0.6421114159807171,0.6597316144678,1.842284253937601,2.48334972027725,0.4186905782615089,2.4498982149801773,1.9018783515266806,1.4579799174135593,1.8555099439266702,-0.186381539611439,2.613492155348721,3.4614844726951635,3.603701294272585,6.451479613743926,2.5083222068986406,2.928588194608356,1.7639985083308058,1.1261085495671277,-0.7135220741016004,0.44389185030692685,0
